Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Year,Month,Day
0,0.600896866354457,1.1246620157317628,0.0,1.2367611189469865,1.6427577528873551,-0.9674479845133174,-0.7682232531504656,0.5637133382731015,-1.1820177899704847,-0.903435456850087,-0.5449840517619555,-0.26819662573261005,-0.4869339493831359,0.8963551863562882,1.1538085825164286,0,0,0.12746376328417858,-0.9972830734704672,0.7178036721944175
0,1.035571366589891,0.04143029004322077,0.0,0.6156252037024466,0.31294173794225727,1.0271728478394702,0.526461289538856,1.973849687277929,0.44145624059666766,1.0756350674148296,0.8980709548552798,-0.17375023532732442,0.04521348871568817,0.19322602066579989,0.10162784650795398,0,0,0.12746376328417858,-0.9972830734704672,0.8316079718751963
0,0.628064022619172,-0.1699319978960067,0.0,-1.0407372369496601,0.21064819833109588,-0.46879277642512046,-0.7682232531504656,1.3328786195484619,0.29386769236329013,-0.3051118099792982,0.3664191103120878,0.28274065163153517,0.2486816268122916,-0.028129457421946422,-0.1989952209230387,0,0,0.12746376328417858,-0.9972830734704672,0.9454122715559751
0,0.8046505383398165,-0.6454971457592692,0.0,-0.6266466267866334,-0.8122871977805178,-0.46879277642512046,-0.7682232531504656,-0.590034583639939,-0.2964865005702198,-0.7193358731975366,0.06261805628740667,0.42441023723945465,0.6243151125291075,0.03697509495680251,-0.5542770278869394,0,0,0.12746376328417858,-0.9972830734704672,1.0592165712367538
0,0.5737297100897425,-0.11709142591119993,0.0,-1.0407372369496601,0.51752881716458,-0.46879277642512046,-0.7682232531504656,1.0764901924566752,0.7366333370634226,-0.7193358731975366,-0.24118299773727445,0.9123832543334154,0.9999485982459413,0.010933274005303032,-0.10334242674045017,0,0,0.12746376328417858,-0.9972830734704672,1.1730208709175325
0,0.46506108503088406,0.12069114802043136,0.0,-1.0407372369496601,0.51752881716458,-0.9674479845133174,-1.1997847673802395,1.3328786195484619,0.7366333370634226,-0.7193358731975366,-0.5449840517619555,0.9123832543334154,0.6399665077673119,-0.002087636470446941,0.07429847674150018,0,0,0.12746376328417858,-0.9972830734704672,1.2868251705983114
0,0.41072677250145506,0.05464043303942269,0.0,-0.8336919318681467,-0.40311303933587234,-0.7181203804692189,0.7422420466537429,1.0764901924566752,-1.4771948864372397,-0.9954852486763621,-0.7728348422804664,0.39292810710437137,0.2799844172887004,0.12812146828705093,0.1426219011576349,0,0,0.12746376328417858,-0.9972830734704672,1.40062947027909
0,0.8997355852663179,-0.3548739998428312,0.0,-0.21255601662360676,-0.6077001185581951,0.02986243166307639,-0.33666173892069173,0.8201017653648883,0.29386769236329013,-0.9954852486763621,0.9740212183614501,0.42441023723945465,0.6869206934819251,0.37551876732629674,-0.3219773848720815,0,0,0.12746376328417858,-0.9972830734704672,1.514433769959869
0,0.1390552098543091,0.46415486592167615,0.0,-0.21255601662360676,0.006061119108773155,-0.46879277642512046,-0.7682232531504656,-0.33364615654815216,0.44145624059666766,0.06308735732580258,-0.4690337882557853,0.6133030180500258,0.5147553458617126,-0.08021309932494586,0.4295802837054009,0,0,0.12746376328417858,-0.9972830734704672,1.6282380696406475
0,-0.010364149601621101,0.47736500891787803,0.0,-0.8336919318681467,-0.1985259601135496,-0.9674479845133174,0.7422420466537429,0.1791306976354214,-0.0013094041034648074,-0.48921139363184857,-0.6209343152681258,0.4401513023070052,0.1391218601448966,0.3234351254232978,0.5115683930047618,0,0,0.12746376328417858,-0.9972830734704672,1.7420423693214264
0,0.19338952238373835,0.7151475828495089,0.0,0.6156252037024466,0.21064819833109588,-0.7181203804692189,-1.1997847673802395,-0.0772577294563654,-1.6247834346706171,-0.903435456850087,-0.8487851057866367,-0.189491300394875,-0.07999767318992901,0.622916066365543,0.7711974057860745,0,0,0.12746376328417858,-0.701138419737611,-1.6720866211019363
0,1.0627385228546053,-0.31524357085422594,0.0,1.0297158138654732,-1.0168742770028405,1.525828055927667,0.7422420466537429,0.1791306976354214,-0.8868406935037297,0.4773114205440409,1.2778222723861312,0.030883610550779508,0.23303023157408725,0.3104142149475478,-0.22632459068949295,0,0,0.12746376328417858,-0.701138419737611,-1.5582823214211574
0,0.41072677250145506,0.5169954379064828,0.0,-1.0407372369496601,0.51752881716458,-0.9674479845133174,1.8211458322281777,0.5637133382731015,-1.1820177899704847,1.1216599633279674,0.13856831979357695,-0.0005985195843037679,-0.12695185890452432,0.11510055781130096,0.538897762771216,0,0,0.12746376328417858,-0.701138419737611,-1.4444780217403788
0,0.8725684290016029,0.37168386494826455,0.0,0.8226705087839599,-0.1985259601135496,-0.9674479845133174,1.8211458322281777,1.0764901924566752,-0.8868406935037297,0.5233363164571785,0.2145185832997472,-0.20523236546242557,-0.2834658112865324,0.40156058827779667,0.5252330778879889,0,0,0.12746376328417858,-0.701138419737611,-1.3306737220595999
0,0.8589848508692459,0.18674186300144002,0.0,0.6156252037024466,0.31294173794225727,1.2765004518835685,1.3895843179984038,0.8201017653648883,-1.1820177899704847,0.43128652463090333,0.3664191103120878,-0.34690195107034505,-0.3304199970011278,0.23228875209304933,0.2382746953402234,0,0,0.12746376328417858,-0.701138419737611,-1.2168694223788212
0,-0.32278644664583905,-0.46055514381244517,0.0,1.0297158138654732,0.51752881716458,1.2765004518835685,0.7422420466537429,0.8201017653648883,1.0318104335301777,0.10911225323894017,0.06261805628740667,0.1568121310911663,0.15477325538308317,-0.2755267564611927,-0.5406123430037123,0,0,0.12746376328417858,-0.701138419737611,-1.1030651226980426
0,-0.3092028685134818,-0.7379681467326813,0.0,-0.6266466267866334,0.31294173794225727,-0.46879277642512046,0.7422420466537429,1.3328786195484619,0.7366333370634226,0.10911225323894017,-0.16523273423110416,0.8336779289956804,0.8434346458639331,-0.666154070733686,-0.8139060406682511,0,0,0.12746376328417858,-0.701138419737611,-0.9892608230172637
0,-0.730293790616558,-0.5662362877820587,0.0,-1.0407372369496601,0.31294173794225727,-0.9674479845133174,-0.7682232531504656,0.8201017653648883,1.0318104335301777,-0.5352362895449861,-0.6968845787742961,1.085534970076436,0.7964804601493201,-0.6270913393064369,-0.5679417127701666,0,0,0.12746376328417858,-0.701138419737611,-0.8754565233364849
0,-0.5129565404988412,-0.4737652868086466,0.0,-0.8336919318681467,0.006061119108773155,-0.7181203804692189,0.7422420466537429,1.3328786195484619,-0.8868406935037297,-0.07498733041361022,-0.3171332612434447,0.7864547337930465,0.5617095315763079,-0.5750076974034374,-0.5132829732372585,0,0,0.12746376328417858,-0.701138419737611,-0.7616522236557063
0,-0.3635371810429108,-0.27561314186562064,0.0,-1.0407372369496601,-0.6077001185581951,-0.7181203804692189,-1.1997847673802395,1.0764901924566752,0.29386769236329013,-0.8113856650238117,-0.924735369292807,0.5031155625771897,0.4051955791942997,-0.28854766693694217,-0.30831269998885436,0,0,0.12746376328417858,-0.701138419737611,-0.6478479239749275
0,-0.3499536029105535,0.0150100040508174,0.0,-0.21255601662360676,-1.0168742770028405,-0.7181203804692189,-0.33666173892069173,0.1791306976354214,-0.0013094041034648074,-0.9494603527632245,-1.0006856327989773,0.20403532629380014,0.013910698239279429,-0.10625492027644534,0.15628658604086157,0,0,0.12746376328417858,-0.701138419737611,-0.5340436242941488
0,-0.3635371810429108,0.4245244369330713,0.0,0.20153459353941988,-1.9375161335032929,-0.46879277642512046,1.3895843179984038,-1.1028114378235125,-2.2151376276041272,-1.0415101445894996,-1.1525861598113178,-0.12652704012469054,-0.2834658112865324,-0.09323400980069536,0.4295802837054009,0,0,0.12746376328417858,-0.701138419737611,-0.42023932461337
0,-0.13261635279283682,0.8076185838229214,0.0,1.8578970341915266,0.006061119108773155,-0.46879277642512046,0.09489977530908213,-1.1028114378235125,-0.2964865005702198,-1.1795848323289124,-1.1525861598113178,-0.4413483414756307,-0.643447901765144,0.2583305730445488,0.907844254618344,0,0,0.12746376328417858,-0.701138419737611,-0.3064350249325912
0,-0.010364149601621101,0.9661402997773425,0.0,-0.4196013217051201,0.006061119108773155,0.02986243166307639,0.31068053242396904,-1.4873940784611928,-0.8868406935037297,-1.133559936415775,-1.0766358963051474,-0.6617232524212852,-0.5495395303359534,0.4927069616080451,1.0308264185673863,0,0,0.12746376328417858,-0.701138419737611,-0.19263072525181246
0,0.7095654914133155,0.9793504427735436,0.0,-0.6266466267866334,-0.8122871977805178,1.2765004518835685,2.036926589343065,-0.0772577294563654,-1.6247834346706171,-0.443186497718711,-0.7728348422804664,-0.09504490998958938,0.013910698239279429,0.7010415292200414,1.0444911034506135,0,0,0.12746376328417858,-0.701138419737611,-0.07882642557103371
0,1.130656413516392,-0.407714571827638,0.0,1.2367611189469865,0.7221158963869028,1.0271728478394702,0.526461289538856,1.5892670466402488,2.0649302711638198,-0.213062018153023,1.505673062904642,0.07810680575343126,0.6243151125291075,0.5578115139867941,-0.5132829732372585,0,0,0.12746376328417858,-0.701138419737611,0.03497787410974503
0,-0.010364149601621101,-0.605866716770664,0.0,0.6156252037024466,-0.1985259601135496,1.525828055927667,-0.7682232531504656,-0.33364615654815216,-0.5916635970369748,0.8915354837622793,1.4297227993984716,0.31422278176663637,0.2799844172887004,-0.21042220408244372,-0.4996182883540318,0,0,0.12746376328417858,-0.701138419737611,0.14878217379052378
0,-0.2956192903811243,-0.3812942858352346,0.0,-1.0407372369496601,-0.1985259601135496,-0.46879277642512046,-0.7682232531504656,-0.33364615654815216,-0.0013094041034648074,1.029610171501692,0.3664191103120878,0.5503387577798414,0.5930123220527166,-0.6531331602579363,-0.3493067546385353,0,0,0.12746376328417858,-0.701138419737611,0.26258647347130254
0,-0.09186561839576483,-0.8700695766946986,0.0,-0.6266466267866334,0.9267029756092254,-0.46879277642512046,-0.7682232531504656,1.5892670466402488,1.0318104335301777,0.24718694097835295,0.2904688468059175,1.321650946089641,1.4851418506301521,-0.43177768217019,-0.8002413557850245,0,0,0.12746376328417858,-0.701138419737611,0.3763907731520813
0,-0.28203571224876706,-1.1871130086035404,0.0,-1.0407372369496601,1.6427577528873551,-0.46879277642512046,-1.1997847673802395,2.230238114369716,2.360107367630575,-0.02896243450047262,-0.16523273423110416,1.652213312508114,1.6260044077739737,-0.8354259069184334,-1.1965172173986056,0,0,0.12746376328417858,-0.701138419737611,0.49019507283286007
0,-0.49937296236648376,-0.9889608636605145,0.0,-1.0407372369496601,1.6427577528873551,-0.9674479845133174,-0.7682232531504656,2.230238114369716,1.3269875299969325,-0.48921139363184857,-0.7728348422804664,1.3373920111571738,1.062554179198741,-1.0567813850061798,-1.0462056836831095,0,0,0.12746376328417858,-0.701138419737611,0.6039993725136388
0,-0.21411782158698056,-1.0285912926491194,0.0,-1.0407372369496601,-0.1985259601135496,-0.9674479845133174,-1.1997847673802395,0.5637133382731015,0.29386769236329013,-0.39716160180557336,-0.24118299773727445,0.6290440831175764,0.5930123220527166,-0.7703213545396844,-0.9778822592669749,0,0,0.12746376328417858,-0.701138419737611,0.7178036721944175
0,0.08472089732487988,-0.9625405776681106,0.0,0.8226705087839599,1.1312900548315483,1.0271728478394702,-1.1997847673802395,-1.4873940784611928,-1.1820177899704847,-0.903435456850087,0.3664191103120878,0.17255319615871687,0.3112872077650913,-0.30156857741269216,-1.128193792982471,0,0,0.12746376328417858,-0.701138419737611,0.8316079718751963
0,-0.6080415874253422,-0.5530261447858572,0.0,1.2367611189469865,-0.1985259601135496,1.525828055927667,0.526461289538856,-0.33364615654815216,0.7366333370634226,-0.6272860813712614,-0.24118299773727445,0.04662467561833009,0.21737883633590066,-0.34063130883994164,-0.5406123430037123,0,0,0.12746376328417858,-0.701138419737611,0.9454122715559751
0,-1.3687219628373508,-1.0418014356453211,0.0,1.0297158138654732,-0.1985259601135496,1.525828055927667,0.9580228037686299,0.5637133382731015,-0.2964865005702198,0.43128652463090333,0.13856831979357695,0.8651600591307815,0.7808290649111157,-1.0307395640546801,-1.128193792982471,0,0,0.12746376328417858,-0.701138419737611,1.0592165712367538
0,-0.7846281031459872,-0.9229101486795058,0.0,-0.6266466267866334,-0.8122871977805178,-0.46879277642512046,-0.7682232531504656,0.3073249111813148,-0.5916635970369748,0.38526162871776576,0.13856831979357695,1.0697939050088854,0.9842972030077369,-0.8744886383456827,-0.9095588348508401,0,0,0.12746376328417858,-0.701138419737611,1.1730208709175325
0,-0.6759594780871288,-0.9625405776681106,0.0,-1.0407372369496601,0.21064819833109588,-0.46879277642512046,-0.7682232531504656,1.0764901924566752,-0.0013094041034648074,0.3392367328046281,0.3664191103120878,1.1799813604817038,1.172113945866136,-0.9395931907244316,-0.9505528895005206,0,0,0.12746376328417858,-0.701138419737611,1.2868251705983114
0,-0.7438773687489152,-1.0814318646339265,0.0,-1.0407372369496601,0.51752881716458,-0.9674479845133174,-0.9840040102653526,1.0764901924566752,1.0318104335301777,0.20116204506521534,0.3664191103120878,1.2744277508870072,1.1251597601515406,-0.8614677278699329,-1.1555231627489249,0,0,0.12746376328417858,-0.701138419737611,1.40062947027909
0,-1.0019653532637038,-1.1342724366187333,0.0,-1.0407372369496601,0.006061119108773155,-0.9674479845133174,-0.7682232531504656,0.8201017653648883,0.29386769236329013,-0.02896243450047262,-0.01333220721876361,1.321650946089641,1.1251597601515406,-1.04376047453043,-1.1965172173986056,0,0,0.12746376328417858,-0.701138419737611,1.514433769959869
0,-1.1106339783225623,-1.1210622936225318,0.0,-1.0407372369496601,-0.40311303933587234,-0.9674479845133174,-0.9840040102653526,0.3073249111813148,0.29386769236329013,-0.213062018153023,-0.3171332612434447,0.8651600591307815,0.9686458077695326,-1.0046977431031805,-1.1008644232160172,0,0,0.12746376328417858,-0.701138419737611,1.6282380696406475
0,-1.3143876503079217,-0.6719174317516726,0.0,-0.8336919318681467,-1.3237548958363246,-0.9674479845133174,1.173803560883517,-0.8464230107317258,-1.6247834346706171,-0.5352362895449861,-1.0766358963051474,0.6762672783202103,0.7025720887201116,-1.0046977431031805,-0.6909238767192089,0,0,0.12746376328417858,-0.40499376600475495,-1.6720866211019363
0,-0.41787149357234,-0.3680841428390327,0.0,-0.6266466267866334,-1.119167816614002,1.2765004518835685,-0.33666173892069173,-0.8464230107317258,-1.1820177899704847,-1.133559936415775,-1.1525861598113178,0.4716334324421064,0.5147553458617126,-0.5359449659761885,-0.29464801510562766,0,0,0.12746376328417858,-0.40499376600475495,-1.5582823214211574
0,-0.47220580610176927,-0.06425085392639318,0.0,-0.8336919318681467,-1.73292905428097,-0.9674479845133174,0.09489977530908213,-0.0772577294563654,-0.8868406935037297,-1.1795848323289124,-1.228536423317488,0.39292810710437137,0.2017274410976963,-0.31458948788844165,0.005975052325365468,0,0,0.12746376328417858,-0.40499376600475495,-1.4444780217403788
0,-0.5401236967635558,0.4377345799292732,0.0,1.2367611189469865,0.31294173794225727,-0.9674479845133174,1.8211458322281777,-2.0001709326447665,1.3269875299969325,-1.133559936415775,-1.228536423317488,-0.22097343052995827,-0.26781441604832806,-0.4187567716944401,0.4979037081215356,0,0,0.12746376328417858,-0.40499376600475495,-1.3306737220595999
0,-0.10544919652812232,-0.9625405776681106,0.0,1.2367611189469865,0.7221158963869028,1.0271728478394702,0.7422420466537429,0.1791306976354214,0.44145624059666766,-0.7193358731975366,-0.6209343152681258,0.6290440831175764,0.6399665077673119,-0.6921958916851858,-0.9642175743837478,0,0,0.12746376328417858,-0.40499376600475495,-1.2168694223788212
0,-1.0427160876607757,-0.9361202916757073,0.0,-0.6266466267866334,0.51752881716458,-0.46879277642512046,-0.7682232531504656,1.0764901924566752,1.0318104335301777,0.4773114205440409,0.06261805628740667,1.164240295414171,1.2034167363425448,-0.9786559221516811,-0.9232235197340668,0,0,0.12746376328417858,-0.40499376600475495,-1.1030651226980426
0,-0.7846281031459872,-0.8832797196909006,0.0,-0.8336919318681467,0.9267029756092254,-0.46879277642512046,-1.1997847673802395,0.8201017653648883,1.6221646264636875,0.15513714915207777,-0.01333220721876361,1.6207311823730486,1.6103530125357695,-0.8614677278699329,-0.8139060406682511,0,0,0.12746376328417858,-0.40499376600475495,-0.9892608230172637
0,-0.7574609468812724,-0.9493304346719093,0.0,-1.0407372369496601,0.51752881716458,-0.9674479845133174,-0.9840040102653526,1.0764901924566752,0.29386769236329013,0.43128652463090333,0.2904688468059175,1.242945620751906,1.1564625506279493,-0.8614677278699329,-0.9915469441502015,0,0,0.12746376328417858,-0.40499376600475495,-0.8754565233364849
0,-1.0970504001902048,-0.8304391477060933,0.0,-0.6266466267866334,-1.119167816614002,1.2765004518835685,0.9580228037686299,-0.590034583639939,-0.0013094041034648074,-0.07498733041361022,-0.01333220721876361,1.0383117748738022,1.0469027839605367,-0.9656350116759312,-0.8412354104347054,0,0,0.12746376328417858,-0.40499376600475495,-0.7616522236557063
0,-1.0834668220578476,-0.7643884327250846,0.0,0.8226705087839599,-1.0168742770028405,1.2765004518835685,-0.7682232531504656,0.1791306976354214,-0.0013094041034648074,-0.02896243450047262,-0.16523273423110416,1.13275816527907,1.2347195268189535,-0.7703213545396844,-0.7182532464856627,0,0,0.12746376328417858,-0.40499376600475495,-0.6478479239749275
0,-1.5181413222932814,-0.6851275747478746,0.0,-1.0407372369496601,0.51752881716458,-0.46879277642512046,-0.7682232531504656,0.1791306976354214,-0.0013094041034648074,0.24718694097835295,0.06261805628740667,1.2744277508870072,1.219068131580749,-0.8354259069184334,-0.6772591918359817,0,0,0.12746376328417858,-0.40499376600475495,-0.5340436242941488
0,-0.5265401186311984,-0.6851275747478746,0.0,1.0297158138654732,-0.40311303933587234,-0.46879277642512046,0.9580228037686299,-0.0772577294563654,-1.1820177899704847,0.7534607960228665,0.5942699008305986,1.1012760351439688,1.1877653411043403,-0.5750076974034374,-0.7319179313688898,0,0,0.12746376328417858,-0.40499376600475495,-0.42023932461337
0,-0.8389624156754162,-1.2663738665807507,0.0,-1.0407372369496601,1.3358771340538709,-0.46879277642512046,-0.7682232531504656,0.8201017653648883,2.360107367630575,0.4773114205440409,0.4423693738182581,1.9198114186564201,2.15815184587278,-0.8614677278699329,-1.2921700115811943,0,0,0.12746376328417858,-0.40499376600475495,-0.3064350249325912
0,-1.3008040721755643,-1.596627441485794,0.0,-1.0407372369496601,1.8473448321096777,-0.46879277642512046,-1.1997847673802395,1.5892670466402488,1.6221646264636875,0.15513714915207777,-0.24118299773727445,2.5494540213583003,2.580739517304209,-1.408345967851424,-1.606457763895414,0,0,0.12746376328417858,-0.40499376600475495,-0.19263072525181246
0,-1.5045577441609237,-1.596627441485794,0.0,-1.0407372369496601,1.3358771340538709,-0.46879277642512046,-1.1997847673802395,0.8201017653648883,1.6221646264636875,0.43128652463090333,0.06261805628740667,2.3605612405477294,2.173803241111002,-1.5125132516574222,-1.5791283941289602,0,0,0.12746376328417858,-0.40499376600475495,-0.07882642557103371
0,-1.6403935254844968,-1.4116854395389697,0.0,-1.0407372369496601,1.3358771340538709,-0.46879277642512046,-1.1997847673802395,0.3073249111813148,1.0318104335301777,0.6153861082834537,0.06261805628740667,1.652213312508114,1.438187664915557,-1.5515759830846718,-1.415152175530237,0,0,0.12746376328417858,-0.40499376600475495,0.03497787410974503
0,-1.4909741660285665,-0.9361202916757073,0.0,-0.8336919318681467,-0.1985259601135496,-0.9674479845133174,-0.33666173892069173,0.1791306976354214,-0.2964865005702198,0.29321183689149055,-0.01333220721876361,1.1012760351439688,0.8277832506257288,-1.2520950421424266,-0.9368882046172939,0,0,0.12746376328417858,-0.40499376600475495,0.14878217379052378
0,-0.9747981969989893,-0.302033427858024,0.0,0.4085798986209332,-0.1985259601135496,-0.7181203804692189,0.09489977530908213,-0.8464230107317258,-0.5916635970369748,0.24718694097835295,-0.6209343152681258,0.39292810710437137,0.3269386030032957,-0.6531331602579363,-0.23998927557271962,0,0,0.12746376328417858,-0.40499376600475495,0.26258647347130254
0,-0.6487923218224142,-0.43413485782004135,0.0,-0.21255601662360676,-1.3237548958363246,-0.9674479845133174,2.036926589343065,-2.256559359736553,-0.0013094041034648074,-0.3051118099792982,-0.24118299773727445,0.28274065163153517,0.4051955791942997,-0.548965876451938,-0.4859536034708047,0,0,0.12746376328417858,-0.40499376600475495,0.3763907731520813
0,0.043970162927808136,-0.7643884327250846,0.0,1.0297158138654732,-0.6077001185581951,-0.46879277642512046,1.173803560883517,-1.1028114378235125,-0.5916635970369748,0.6614110041965913,0.6702201643367689,0.7077494084553115,0.9060402268167328,-0.5750076974034374,-0.7592473011353436,0,0,0.12746376328417858,-0.40499376600475495,0.49019507283286007
0,-1.0019653532637038,-1.451315868527575,0.0,0.8226705087839599,-0.1985259601135496,-0.46879277642512046,-0.7682232531504656,0.3073249111813148,0.7366333370634226,0.8915354837622793,0.2145185832997472,1.7466597029134174,1.7355641744413866,-1.291157773569676,-1.4288168604134637,0,0,0.12746376328417858,-0.40499376600475495,0.6039993725136388
0,-1.4638070097638518,-1.7419390144440132,0.0,-1.0407372369496601,2.2053722207487425,-0.46879277642512046,-1.1997847673802395,0.3073249111813148,0.44145624059666766,0.5693612123703161,0.6702201643367689,1.730918637845849,1.7981697553941685,-1.603659624987671,-1.811428037143818,0,0,0.12746376328417858,-0.40499376600475495,0.7178036721944175
0,-1.3551383847049936,-1.3324245815617592,0.0,-0.8336919318681467,-0.1985259601135496,-0.7181203804692189,-0.33666173892069173,0.3073249111813148,-0.8868406935037297,0.4773114205440409,0.06261805628740667,1.3531330762247422,1.25037092205714,-1.473450520230173,-1.2375112720482866,0,0,0.12746376328417858,-0.40499376600475495,0.8316079718751963
0,-0.6623758999547714,-1.2267434375921453,0.0,-1.0407372369496601,-1.5283419750586473,-0.46879277642512046,0.526461289538856,-0.33364615654815216,-1.9199605311373722,-0.3051118099792982,-0.01333220721876361,0.9596064495360672,1.1877653411043403,-0.8875095488214326,-1.1965172173986056,0,0,0.12746376328417858,-0.40499376600475495,0.9454122715559751
0,-0.3499536029105535,-1.4116854395389697,0.0,-1.0407372369496601,-1.9375161335032929,1.2765004518835685,0.9580228037686299,-0.590034583639939,-1.1820177899704847,1.8120334020250313,1.7335238534231527,1.1012760351439688,1.3755820839627573,-1.0567813850061798,-1.3604934359973289,0,0,0.12746376328417858,-0.40499376600475495,1.0592165712367538
0,-0.25486855598405256,-0.43413485782004135,0.0,-0.8336919318681467,-1.3237548958363246,1.2765004518835685,-0.7682232531504656,-0.8464230107317258,-2.2151376276041272,1.1216599633279674,0.5942699008305986,1.13275816527907,0.9686458077695326,-0.6791749812094359,-0.40396549417144284,0,0,0.12746376328417858,-0.40499376600475495,1.1730208709175325
0,0.11188805358959462,-0.3284537138504278,0.0,-1.0407372369496601,-0.6077001185581951,1.2765004518835685,-0.12088098180580481,-0.0772577294563654,-1.1820177899704847,0.4773114205440409,0.4423693738182581,0.6290440831175764,0.49910395062350815,-0.32761039836419165,-0.26731864533917343,0,1,0.12746376328417858,-0.40499376600475495,1.2868251705983114
0,0.15263878798666636,-0.7775985757212865,0.0,-0.8336919318681467,-1.5283419750586473,1.0271728478394702,-0.7682232531504656,-0.8464230107317258,-0.5916635970369748,2.180232569330132,1.9613746439416637,0.4716334324421064,0.5930123220527166,-0.548965876451938,-0.7455826162521164,1,0,0.12746376328417858,-0.40499376600475495,1.40062947027909
0,0.27489099117788207,-0.9229101486795058,0.0,1.0297158138654732,0.51752881716458,1.0271728478394702,0.9580228037686299,-0.8464230107317258,0.29386769236329013,2.0881827775038566,2.45505135673177,0.6290440831175764,0.7651776696729291,-0.548965876451938,-1.0462056836831095,0,0,0.12746376328417858,-0.40499376600475495,1.514433769959869
0,0.057553741060165385,-1.7947795864288199,0.0,0.6156252037024466,-1.5283419750586473,1.7751556599717655,-0.7682232531504656,-1.1028114378235125,-0.2964865005702198,2.5484317366352327,2.45505135673177,0.9123832543334154,0.9060402268167328,-0.7573004440639347,-1.866086776676726,0,1,0.12746376328417858,-0.40499376600475495,1.6282380696406475
0,-0.3363700247781963,-1.7287288714478113,0.0,-1.0407372369496601,-0.8122871977805178,1.2765004518835685,-0.7682232531504656,-0.0772577294563654,0.29386769236329013,2.364332152982682,2.45505135673177,0.770713668725496,1.062554179198741,-1.1088650269091789,-1.6747811883115487,1,0,0.12746376328417858,-0.40499376600475495,1.7420423693214264
0,-0.2684521341164098,-1.5702071554933905,0.0,-1.0407372369496601,0.006061119108773155,-0.9674479845133174,-1.1997847673802395,0.5637133382731015,1.0318104335301777,1.397809338806793,2.4170762249786852,1.0697939050088854,1.4068848744391482,-0.9786559221516811,-1.5791283941289602,0,0,0.12746376328417858,-0.10884911227189885,-1.6720866211019363
0,-0.6759594780871288,-0.896489862687102,0.0,-1.0407372369496601,-1.119167816614002,-0.46879277642512046,-0.9840040102653526,-0.0772577294563654,0.44145624059666766,0.8455105878491417,0.9740212183614501,1.2272045556843734,0.8903888315785284,-1.1218859373849286,-0.8822294650843859,0,0,0.12746376328417858,-0.10884911227189885,-1.5582823214211574
0,-0.4857893842341265,-0.5530261447858572,0.0,1.650851729110013,-0.6077001185581951,-0.46879277642512046,1.6053650751132906,-1.1028114378235125,0.44145624059666766,0.7534607960228665,0.8980709548552798,0.6133030180500258,0.9216916220549373,-0.8093840859669337,-0.5269476581204856,0,0,0.12746376328417858,-0.10884911227189885,-1.4444780217403788
0,-0.7710445250136296,-0.7247580037364798,0.0,0.8226705087839599,-1.0168742770028405,1.525828055927667,0.7422420466537429,-0.8464230107317258,0.29386769236329013,1.4438342347199304,0.6702201643367689,1.2744277508870072,1.4851418506301521,-0.8224049964426837,-0.663594506952755,0,0,0.12746376328417858,-0.10884911227189885,-1.3306737220595999
0,-0.6487923218224142,-0.7379681467326813,0.0,-0.8336919318681467,0.21064819833109588,-0.46879277642512046,-1.1997847673802395,-0.0772577294563654,1.0318104335301777,0.9835852755885545,0.3664191103120878,1.6049901173054801,1.7042613839649778,-0.7833422650154342,-0.7182532464856627,0,0,0.12746376328417858,-0.10884911227189885,-1.2168694223788212
0,-0.7982116812783444,-0.9625405776681106,0.0,-0.8336919318681467,-0.1985259601135496,-0.9674479845133174,-1.1997847673802395,0.1791306976354214,1.0318104335301777,0.8915354837622793,-0.16523273423110416,1.5577669221028463,1.4225362696773525,-1.0177186535789304,-0.9915469441502015,0,0,0.12746376328417858,-0.10884911227189885,-1.1030651226980426
0,-1.0019653532637038,-1.055011578641523,0.0,0.8226705087839599,-1.73292905428097,1.525828055927667,-0.7682232531504656,-0.8464230107317258,-0.8868406935037297,0.5233363164571785,-0.0892824707249339,1.3059098810221084,1.328627898248144,-1.226053221190927,-1.0325409987998824,0,0,0.12746376328417858,-0.10884911227189885,-0.9892608230172637
0,-1.4638070097638518,-1.0418014356453211,0.0,0.8226705087839599,-1.73292905428097,1.0271728478394702,0.7422420466537429,-1.1028114378235125,-0.8868406935037297,0.4773114205440409,-0.16523273423110416,1.211463490616805,1.25037092205714,-1.3041786840454257,-0.9505528895005206,0,0,0.12746376328417858,-0.10884911227189885,-0.8754565233364849
0,-0.9204638844695601,-0.9889608636605145,0.0,0.8226705087839599,0.21064819833109588,-0.46879277642512046,-1.1997847673802395,-0.33364615654815216,1.0318104335301777,0.20116204506521534,-0.0892824707249339,1.5262847919677451,1.594701617297565,-1.1088650269091789,-0.9368882046172939,0,0,0.12746376328417858,-0.10884911227189885,-0.7616522236557063
0,-0.4857893842341265,-1.596627441485794,0.0,-0.6266466267866334,0.31294173794225727,-0.46879277642512046,-1.1997847673802395,0.5637133382731015,1.3269875299969325,1.397809338806793,1.5816233264108122,1.6994365077107836,1.8138211506323907,-1.0698022954819295,-1.5517990243625064,0,0,0.12746376328417858,-0.10884911227189885,-0.6478479239749275
